Started train
Started epoch 0
Train Epoch: 8 [1220/2268 (5%)]	Loss: 0.000142
Train Epoch: 8 [1240/2268 (5%)]	Loss: 0.000122
Train Epoch: 8 [1260/2268 (6%)]	Loss: 0.000128
Train Epoch: 8 [1280/2268 (6%)]	Loss: 0.000112
Train Epoch: 8 [1300/2268 (6%)]	Loss: 0.000099
Train Epoch: 8 [1320/2268 (6%)]	Loss: 0.000212
Train Epoch: 8 [1340/2268 (6%)]	Loss: 0.000131
Train Epoch: 8 [1360/2268 (6%)]	Loss: 0.000139
Train Epoch: 8 [1380/2268 (6%)]	Loss: 0.000111
Train Epoch: 8 [1400/2268 (6%)]	Loss: 0.000086
Train Epoch: 8 [1420/2268 (6%)]	Loss: 0.000134
Train Epoch: 8 [1440/2268 (6%)]	Loss: 0.000103
Train Epoch: 8 [1460/2268 (6%)]	Loss: 0.000107
Train Epoch: 8 [1480/2268 (7%)]	Loss: 0.000155
Train Epoch: 8 [1500/2268 (7%)]	Loss: 0.000127
Train Epoch: 8 [1520/2268 (7%)]	Loss: 0.000205
Train Epoch: 8 [1540/2268 (7%)]	Loss: 0.000160
Train Epoch: 8 [1560/2268 (7%)]	Loss: 0.000129
Train Epoch: 8 [1580/2268 (7%)]	Loss: 0.000188
Train Epoch: 8 [1600/2268 (7%)]	Loss: 0.000175
Train Epoch: 8 [1620/2268 (7%)]	Loss: 0.000104
Train Epoch: 8 [1640/2268 (7%)]	Loss: 0.000172
Train Epoch: 8 [1660/2268 (7%)]	Loss: 0.000098
Train Epoch: 8 [1680/2268 (7%)]	Loss: 0.000175
Train Epoch: 8 [1700/2268 (7%)]	Loss: 0.000085
Train Epoch: 8 [1720/2268 (8%)]	Loss: 0.000189
Train Epoch: 8 [1740/2268 (8%)]	Loss: 0.000148
Train Epoch: 8 [1760/2268 (8%)]	Loss: 0.000128
Train Epoch: 8 [1780/2268 (8%)]	Loss: 0.000152
Train Epoch: 8 [1800/2268 (8%)]	Loss: 0.000092
Train Epoch: 8 [1820/2268 (8%)]	Loss: 0.000122
Train Epoch: 8 [1840/2268 (8%)]	Loss: 0.000198
Train Epoch: 8 [1860/2268 (8%)]	Loss: 0.000156
Train Epoch: 8 [1880/2268 (8%)]	Loss: 0.000083
Train Epoch: 8 [1900/2268 (8%)]	Loss: 0.000110
Train Epoch: 8 [1920/2268 (8%)]	Loss: 0.000106
Train Epoch: 8 [1940/2268 (9%)]	Loss: 0.000136
Train Epoch: 8 [1960/2268 (9%)]	Loss: 0.000190
Train Epoch: 8 [1980/2268 (9%)]	Loss: 0.000134
Train Epoch: 8 [2000/2268 (9%)]	Loss: 0.000084
Train Epoch: 8 [2020/2268 (9%)]	Loss: 0.000188
Train Epoch: 8 [2040/2268 (9%)]	Loss: 0.000186
Train Epoch: 8 [2060/2268 (9%)]	Loss: 0.000086
Train Epoch: 8 [2080/2268 (9%)]	Loss: 0.000138
Train Epoch: 8 [2100/2268 (9%)]	Loss: 0.000292
Train Epoch: 8 [2120/2268 (9%)]	Loss: 0.000137
Train Epoch: 8 [2140/2268 (9%)]	Loss: 0.000202
Train Epoch: 8 [2160/2268 (10%)]	Loss: 0.000163
Train Epoch: 8 [2180/2268 (10%)]	Loss: 0.000217
Train Epoch: 8 [2200/2268 (10%)]	Loss: 0.000113
Train Epoch: 8 [2220/2268 (10%)]	Loss: 0.000140
Train Epoch: 8 [2240/2268 (10%)]	Loss: 0.000152
Train Epoch: 8 [2260/2268 (10%)]	Loss: 0.000098

Average Train Epoch Loss:  0.0001531680875540004
Started validation
Val Epoch: 8 [0/1260 (0%)]	Average Loss So Far: 0.000181
Val Epoch: 8 [40/1260 (0%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [80/1260 (0%)]	Average Loss So Far: 0.000136
Val Epoch: 8 [120/1260 (0%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [160/1260 (1%)]	Average Loss So Far: 0.000133
Val Epoch: 8 [200/1260 (1%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [240/1260 (1%)]	Average Loss So Far: 0.000136
Val Epoch: 8 [280/1260 (1%)]	Average Loss So Far: 0.000136
Val Epoch: 8 [320/1260 (1%)]	Average Loss So Far: 0.000136
Val Epoch: 8 [360/1260 (1%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [400/1260 (2%)]	Average Loss So Far: 0.000135
Val Epoch: 8 [440/1260 (2%)]	Average Loss So Far: 0.000136
Val Epoch: 8 [480/1260 (2%)]	Average Loss So Far: 0.000136
Val Epoch: 8 [520/1260 (2%)]	Average Loss So Far: 0.000135
Val Epoch: 8 [560/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [600/1260 (2%)]	Average Loss So Far: 0.000136
Val Epoch: 8 [640/1260 (3%)]	Average Loss So Far: 0.000135
Val Epoch: 8 [680/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [720/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [760/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 8 [800/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [840/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [880/1260 (3%)]	Average Loss So Far: 0.000135
Val Epoch: 8 [920/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [960/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [1000/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [1040/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [1080/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [1120/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [1160/1260 (5%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [1200/1260 (5%)]	Average Loss So Far: 0.000134
Val Epoch: 8 [1240/1260 (5%)]	Average Loss So Far: 0.000134
Average Validation Epoch Loss:  0.00013392959539990069
Average Threat Score:  0.34045998716638204
Started epoch 9
Train Epoch: 9 [0/2268 (0%)]	Loss: 0.000136
Train Epoch: 9 [20/2268 (0%)]	Loss: 0.000126
Train Epoch: 9 [40/2268 (0%)]	Loss: 0.000214
Train Epoch: 9 [60/2268 (0%)]	Loss: 0.000089
Train Epoch: 9 [80/2268 (0%)]	Loss: 0.000124
Train Epoch: 9 [100/2268 (0%)]	Loss: 0.000113
Train Epoch: 9 [120/2268 (1%)]	Loss: 0.000164
Train Epoch: 9 [140/2268 (1%)]	Loss: 0.000081
Train Epoch: 9 [160/2268 (1%)]	Loss: 0.000126
Train Epoch: 9 [180/2268 (1%)]	Loss: 0.000144
Train Epoch: 9 [200/2268 (1%)]	Loss: 0.000126
Train Epoch: 9 [220/2268 (1%)]	Loss: 0.000097
Train Epoch: 9 [240/2268 (1%)]	Loss: 0.000121
Train Epoch: 9 [260/2268 (1%)]	Loss: 0.000141
Train Epoch: 9 [280/2268 (1%)]	Loss: 0.000166
Train Epoch: 9 [300/2268 (1%)]	Loss: 0.000084
Train Epoch: 9 [320/2268 (1%)]	Loss: 0.000129
Train Epoch: 9 [340/2268 (1%)]	Loss: 0.000217
Train Epoch: 9 [360/2268 (2%)]	Loss: 0.000144
Train Epoch: 9 [380/2268 (2%)]	Loss: 0.000098
Train Epoch: 9 [400/2268 (2%)]	Loss: 0.000157
Train Epoch: 9 [420/2268 (2%)]	Loss: 0.000078
Train Epoch: 9 [440/2268 (2%)]	Loss: 0.000157
Train Epoch: 9 [460/2268 (2%)]	Loss: 0.000087
Train Epoch: 9 [480/2268 (2%)]	Loss: 0.000121
Train Epoch: 9 [500/2268 (2%)]	Loss: 0.000161
Train Epoch: 9 [520/2268 (2%)]	Loss: 0.000114
Train Epoch: 9 [540/2268 (2%)]	Loss: 0.000256
Train Epoch: 9 [560/2268 (2%)]	Loss: 0.000240
Train Epoch: 9 [580/2268 (3%)]	Loss: 0.000102
Train Epoch: 9 [600/2268 (3%)]	Loss: 0.000083
Train Epoch: 9 [620/2268 (3%)]	Loss: 0.000147
Train Epoch: 9 [640/2268 (3%)]	Loss: 0.000137
Train Epoch: 9 [660/2268 (3%)]	Loss: 0.000141
Train Epoch: 9 [680/2268 (3%)]	Loss: 0.000115
Train Epoch: 9 [700/2268 (3%)]	Loss: 0.000200
Train Epoch: 9 [720/2268 (3%)]	Loss: 0.000094
Train Epoch: 9 [740/2268 (3%)]	Loss: 0.000129
Train Epoch: 9 [760/2268 (3%)]	Loss: 0.000211
Train Epoch: 9 [780/2268 (3%)]	Loss: 0.000134
Train Epoch: 9 [800/2268 (4%)]	Loss: 0.000109
Train Epoch: 9 [820/2268 (4%)]	Loss: 0.000177
Train Epoch: 9 [840/2268 (4%)]	Loss: 0.001648
Train Epoch: 9 [860/2268 (4%)]	Loss: 0.000262
Train Epoch: 9 [880/2268 (4%)]	Loss: 0.000143
Train Epoch: 9 [900/2268 (4%)]	Loss: 0.000683
Train Epoch: 9 [920/2268 (4%)]	Loss: 0.000130
Train Epoch: 9 [940/2268 (4%)]	Loss: 0.000139
Train Epoch: 9 [960/2268 (4%)]	Loss: 0.000145
Train Epoch: 9 [980/2268 (4%)]	Loss: 0.000184
Train Epoch: 9 [1000/2268 (4%)]	Loss: 0.000111
Train Epoch: 9 [1020/2268 (4%)]	Loss: 0.000164
Train Epoch: 9 [1040/2268 (5%)]	Loss: 0.000189
Train Epoch: 9 [1060/2268 (5%)]	Loss: 0.000146
Train Epoch: 9 [1080/2268 (5%)]	Loss: 0.000120
Train Epoch: 9 [1100/2268 (5%)]	Loss: 0.000086
Train Epoch: 9 [1120/2268 (5%)]	Loss: 0.000125
Train Epoch: 9 [1140/2268 (5%)]	Loss: 0.000157
Train Epoch: 9 [1160/2268 (5%)]	Loss: 0.000117
Train Epoch: 9 [1180/2268 (5%)]	Loss: 0.000184
Train Epoch: 9 [1200/2268 (5%)]	Loss: 0.000119
Train Epoch: 9 [1220/2268 (5%)]	Loss: 0.000060
Train Epoch: 9 [1240/2268 (5%)]	Loss: 0.000133
Train Epoch: 9 [1260/2268 (6%)]	Loss: 0.000149
Train Epoch: 9 [1280/2268 (6%)]	Loss: 0.000291
Train Epoch: 9 [1300/2268 (6%)]	Loss: 0.000149
Train Epoch: 9 [1320/2268 (6%)]	Loss: 0.000175
Train Epoch: 9 [1340/2268 (6%)]	Loss: 0.000109
Train Epoch: 9 [1360/2268 (6%)]	Loss: 0.000103
Train Epoch: 9 [1380/2268 (6%)]	Loss: 0.000241
Train Epoch: 9 [1400/2268 (6%)]	Loss: 0.000107
Train Epoch: 9 [1420/2268 (6%)]	Loss: 0.000089
Train Epoch: 9 [1440/2268 (6%)]	Loss: 0.000166
Train Epoch: 9 [1460/2268 (6%)]	Loss: 0.000210
Train Epoch: 9 [1480/2268 (7%)]	Loss: 0.000190
Train Epoch: 9 [1500/2268 (7%)]	Loss: 0.000152
Train Epoch: 9 [1520/2268 (7%)]	Loss: 0.000226
Train Epoch: 9 [1540/2268 (7%)]	Loss: 0.000116
Train Epoch: 9 [1560/2268 (7%)]	Loss: 0.000129
Train Epoch: 9 [1580/2268 (7%)]	Loss: 0.000228
Train Epoch: 9 [1600/2268 (7%)]	Loss: 0.000120
Train Epoch: 9 [1620/2268 (7%)]	Loss: 0.000231
Train Epoch: 9 [1640/2268 (7%)]	Loss: 0.000154
Train Epoch: 9 [1660/2268 (7%)]	Loss: 0.000776
Train Epoch: 9 [1680/2268 (7%)]	Loss: 0.000196
Train Epoch: 9 [1700/2268 (7%)]	Loss: 0.000184
Train Epoch: 9 [1720/2268 (8%)]	Loss: 0.000239
Train Epoch: 9 [1740/2268 (8%)]	Loss: 0.000172
Train Epoch: 9 [1760/2268 (8%)]	Loss: 0.000144
Train Epoch: 9 [1780/2268 (8%)]	Loss: 0.000095
Train Epoch: 9 [1800/2268 (8%)]	Loss: 0.000090
Train Epoch: 9 [1820/2268 (8%)]	Loss: 0.000112
Train Epoch: 9 [1840/2268 (8%)]	Loss: 0.000145
Train Epoch: 9 [1860/2268 (8%)]	Loss: 0.000098
Train Epoch: 9 [1880/2268 (8%)]	Loss: 0.000101
Train Epoch: 9 [1900/2268 (8%)]	Loss: 0.000485
Train Epoch: 9 [1920/2268 (8%)]	Loss: 0.000085
Train Epoch: 9 [1940/2268 (9%)]	Loss: 0.000101
Train Epoch: 9 [1960/2268 (9%)]	Loss: 0.000174
Train Epoch: 9 [1980/2268 (9%)]	Loss: 0.000163
Train Epoch: 9 [2000/2268 (9%)]	Loss: 0.000225
Train Epoch: 9 [2020/2268 (9%)]	Loss: 0.000158
Train Epoch: 9 [2040/2268 (9%)]	Loss: 0.000155
Train Epoch: 9 [2060/2268 (9%)]	Loss: 0.000140
Train Epoch: 9 [2080/2268 (9%)]	Loss: 0.000125
Train Epoch: 9 [2100/2268 (9%)]	Loss: 0.000148
Train Epoch: 9 [2120/2268 (9%)]	Loss: 0.000162
Train Epoch: 9 [2140/2268 (9%)]	Loss: 0.000148
Train Epoch: 9 [2160/2268 (10%)]	Loss: 0.000180
Train Epoch: 9 [2180/2268 (10%)]	Loss: 0.000077
Train Epoch: 9 [2200/2268 (10%)]	Loss: 0.000111
Train Epoch: 9 [2220/2268 (10%)]	Loss: 0.000123
Train Epoch: 9 [2240/2268 (10%)]	Loss: 0.000129
Train Epoch: 9 [2260/2268 (10%)]	Loss: 0.000122

Average Train Epoch Loss:  0.00016586870712312801
Started validation
Val Epoch: 9 [0/1260 (0%)]	Average Loss So Far: 0.000126
Val Epoch: 9 [40/1260 (0%)]	Average Loss So Far: 0.000139
Val Epoch: 9 [80/1260 (0%)]	Average Loss So Far: 0.000129
Val Epoch: 9 [120/1260 (0%)]	Average Loss So Far: 0.000135
Val Epoch: 9 [160/1260 (1%)]	Average Loss So Far: 0.000130
Val Epoch: 9 [200/1260 (1%)]	Average Loss So Far: 0.000129
Val Epoch: 9 [240/1260 (1%)]	Average Loss So Far: 0.000131
Val Epoch: 9 [280/1260 (1%)]	Average Loss So Far: 0.000131
Val Epoch: 9 [320/1260 (1%)]	Average Loss So Far: 0.000131
Val Epoch: 9 [360/1260 (1%)]	Average Loss So Far: 0.000134
Val Epoch: 9 [400/1260 (2%)]	Average Loss So Far: 0.000135
Val Epoch: 9 [440/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 9 [480/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 9 [520/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 9 [560/1260 (2%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [600/1260 (2%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [640/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [680/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [720/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [760/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [800/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [840/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [880/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [920/1260 (4%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [960/1260 (4%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [1000/1260 (4%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [1040/1260 (4%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [1080/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 9 [1120/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 9 [1160/1260 (5%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [1200/1260 (5%)]	Average Loss So Far: 0.000133
Val Epoch: 9 [1240/1260 (5%)]	Average Loss So Far: 0.000133
Average Validation Epoch Loss:  0.00013303050875197996
Average Threat Score:  0.3404599863267134
Started epoch 10
Train Epoch: 10 [0/2268 (0%)]	Loss: 0.000099
Train Epoch: 10 [20/2268 (0%)]	Loss: 0.000109
Train Epoch: 10 [40/2268 (0%)]	Loss: 0.000077
Train Epoch: 10 [60/2268 (0%)]	Loss: 0.000306
Train Epoch: 10 [80/2268 (0%)]	Loss: 0.000138
Train Epoch: 10 [100/2268 (0%)]	Loss: 0.000127
Train Epoch: 10 [120/2268 (1%)]	Loss: 0.000122
Train Epoch: 10 [140/2268 (1%)]	Loss: 0.000105
Train Epoch: 10 [160/2268 (1%)]	Loss: 0.000143
Train Epoch: 10 [180/2268 (1%)]	Loss: 0.000109
Train Epoch: 10 [200/2268 (1%)]	Loss: 0.000156
Train Epoch: 10 [220/2268 (1%)]	Loss: 0.000115
Train Epoch: 10 [240/2268 (1%)]	Loss: 0.000217
Train Epoch: 10 [260/2268 (1%)]	Loss: 0.000138
Train Epoch: 10 [280/2268 (1%)]	Loss: 0.000101
Train Epoch: 10 [300/2268 (1%)]	Loss: 0.000182
Train Epoch: 10 [320/2268 (1%)]	Loss: 0.000169
Train Epoch: 10 [340/2268 (1%)]	Loss: 0.000091
Train Epoch: 10 [360/2268 (2%)]	Loss: 0.000178
Train Epoch: 10 [380/2268 (2%)]	Loss: 0.000182
Train Epoch: 10 [400/2268 (2%)]	Loss: 0.000137
Train Epoch: 10 [420/2268 (2%)]	Loss: 0.000124
Train Epoch: 10 [440/2268 (2%)]	Loss: 0.000146
Train Epoch: 10 [460/2268 (2%)]	Loss: 0.000112
Train Epoch: 10 [480/2268 (2%)]	Loss: 0.000123
Train Epoch: 10 [500/2268 (2%)]	Loss: 0.000110
Train Epoch: 10 [520/2268 (2%)]	Loss: 0.000077
Train Epoch: 10 [540/2268 (2%)]	Loss: 0.000097
Train Epoch: 10 [560/2268 (2%)]	Loss: 0.000092
Train Epoch: 10 [580/2268 (3%)]	Loss: 0.000146
Train Epoch: 10 [600/2268 (3%)]	Loss: 0.000149
Train Epoch: 10 [620/2268 (3%)]	Loss: 0.000163
Train Epoch: 10 [640/2268 (3%)]	Loss: 0.000128
Train Epoch: 10 [660/2268 (3%)]	Loss: 0.000074
Train Epoch: 10 [680/2268 (3%)]	Loss: 0.000200
Train Epoch: 10 [700/2268 (3%)]	Loss: 0.000097
Train Epoch: 10 [720/2268 (3%)]	Loss: 0.000162
Train Epoch: 10 [740/2268 (3%)]	Loss: 0.000208
Train Epoch: 10 [760/2268 (3%)]	Loss: 0.000169
Train Epoch: 10 [780/2268 (3%)]	Loss: 0.000138
Train Epoch: 10 [800/2268 (4%)]	Loss: 0.000248
Train Epoch: 10 [820/2268 (4%)]	Loss: 0.000188
Train Epoch: 10 [840/2268 (4%)]	Loss: 0.000178
Train Epoch: 10 [860/2268 (4%)]	Loss: 0.000127
Train Epoch: 10 [880/2268 (4%)]	Loss: 0.000119
Train Epoch: 10 [900/2268 (4%)]	Loss: 0.000152
Train Epoch: 10 [920/2268 (4%)]	Loss: 0.000183
Train Epoch: 10 [940/2268 (4%)]	Loss: 0.000114
Train Epoch: 10 [960/2268 (4%)]	Loss: 0.000227
Train Epoch: 10 [980/2268 (4%)]	Loss: 0.000176
Train Epoch: 10 [1000/2268 (4%)]	Loss: 0.000122
Train Epoch: 10 [1020/2268 (4%)]	Loss: 0.000115
Train Epoch: 10 [1040/2268 (5%)]	Loss: 0.000105
Train Epoch: 10 [1060/2268 (5%)]	Loss: 0.000067
Train Epoch: 10 [1080/2268 (5%)]	Loss: 0.000167
Train Epoch: 10 [1100/2268 (5%)]	Loss: 0.000175
Train Epoch: 10 [1120/2268 (5%)]	Loss: 0.000186
Train Epoch: 10 [1140/2268 (5%)]	Loss: 0.000138
Train Epoch: 10 [1160/2268 (5%)]	Loss: 0.000300
Train Epoch: 10 [1180/2268 (5%)]	Loss: 0.000135
Train Epoch: 10 [1200/2268 (5%)]	Loss: 0.000160
Train Epoch: 10 [1220/2268 (5%)]	Loss: 0.000172
Train Epoch: 10 [1240/2268 (5%)]	Loss: 0.000141
Train Epoch: 10 [1260/2268 (6%)]	Loss: 0.000145
Train Epoch: 10 [1280/2268 (6%)]	Loss: 0.000091
Train Epoch: 10 [1300/2268 (6%)]	Loss: 0.000112
Train Epoch: 10 [1320/2268 (6%)]	Loss: 0.000127
Train Epoch: 10 [1340/2268 (6%)]	Loss: 0.000157
Train Epoch: 10 [1360/2268 (6%)]	Loss: 0.000180
Train Epoch: 10 [1380/2268 (6%)]	Loss: 0.000125
Train Epoch: 10 [1400/2268 (6%)]	Loss: 0.000136
Train Epoch: 10 [1420/2268 (6%)]	Loss: 0.000105
Train Epoch: 10 [1440/2268 (6%)]	Loss: 0.000141
Train Epoch: 10 [1460/2268 (6%)]	Loss: 0.000137
Train Epoch: 10 [1480/2268 (7%)]	Loss: 0.000108
Train Epoch: 10 [1500/2268 (7%)]	Loss: 0.000177
Train Epoch: 10 [1520/2268 (7%)]	Loss: 0.000134
Train Epoch: 10 [1540/2268 (7%)]	Loss: 0.000310
Train Epoch: 10 [1560/2268 (7%)]	Loss: 0.000171
Train Epoch: 10 [1580/2268 (7%)]	Loss: 0.000169
Train Epoch: 10 [1600/2268 (7%)]	Loss: 0.000264
Train Epoch: 10 [1620/2268 (7%)]	Loss: 0.000227
Train Epoch: 10 [1640/2268 (7%)]	Loss: 0.000070
Train Epoch: 10 [1660/2268 (7%)]	Loss: 0.000173
Train Epoch: 10 [1680/2268 (7%)]	Loss: 0.000211
Train Epoch: 10 [1700/2268 (7%)]	Loss: 0.000121
Train Epoch: 10 [1720/2268 (8%)]	Loss: 0.000187
Train Epoch: 10 [1740/2268 (8%)]	Loss: 0.000146
Train Epoch: 10 [1760/2268 (8%)]	Loss: 0.000263
Train Epoch: 10 [1780/2268 (8%)]	Loss: 0.000126
Train Epoch: 10 [1800/2268 (8%)]	Loss: 0.000265
Train Epoch: 10 [1820/2268 (8%)]	Loss: 0.000128
Train Epoch: 10 [1840/2268 (8%)]	Loss: 0.000176
Train Epoch: 10 [1860/2268 (8%)]	Loss: 0.000086
Train Epoch: 10 [1880/2268 (8%)]	Loss: 0.000138
Train Epoch: 10 [1900/2268 (8%)]	Loss: 0.000118
Train Epoch: 10 [1920/2268 (8%)]	Loss: 0.000137
Train Epoch: 10 [1940/2268 (9%)]	Loss: 0.000098
Train Epoch: 10 [1960/2268 (9%)]	Loss: 0.000138
Train Epoch: 10 [1980/2268 (9%)]	Loss: 0.000220
Train Epoch: 10 [2000/2268 (9%)]	Loss: 0.000120
Train Epoch: 10 [2020/2268 (9%)]	Loss: 0.000131
Train Epoch: 10 [2040/2268 (9%)]	Loss: 0.000108
Train Epoch: 10 [2060/2268 (9%)]	Loss: 0.000175
Train Epoch: 10 [2080/2268 (9%)]	Loss: 0.000133
Train Epoch: 10 [2100/2268 (9%)]	Loss: 0.000127
Train Epoch: 10 [2120/2268 (9%)]	Loss: 0.000139
Train Epoch: 10 [2140/2268 (9%)]	Loss: 0.000157
Train Epoch: 10 [2160/2268 (10%)]	Loss: 0.000095
Train Epoch: 10 [2180/2268 (10%)]	Loss: 0.000123
Train Epoch: 10 [2200/2268 (10%)]	Loss: 0.000175
Train Epoch: 10 [2220/2268 (10%)]	Loss: 0.000133
Train Epoch: 10 [2240/2268 (10%)]	Loss: 0.000110
Train Epoch: 10 [2260/2268 (10%)]	Loss: 0.000196

Average Train Epoch Loss:  0.0001513404719399972
Started validation
Val Epoch: 10 [0/1260 (0%)]	Average Loss So Far: 0.000130
Val Epoch: 10 [40/1260 (0%)]	Average Loss So Far: 0.000128
Val Epoch: 10 [80/1260 (0%)]	Average Loss So Far: 0.000130
Val Epoch: 10 [120/1260 (0%)]	Average Loss So Far: 0.000131
Val Epoch: 10 [160/1260 (1%)]	Average Loss So Far: 0.000131
Val Epoch: 10 [200/1260 (1%)]	Average Loss So Far: 0.000136
Val Epoch: 10 [240/1260 (1%)]	Average Loss So Far: 0.000135
Val Epoch: 10 [280/1260 (1%)]	Average Loss So Far: 0.000133
Val Epoch: 10 [320/1260 (1%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [360/1260 (1%)]	Average Loss So Far: 0.000133
Val Epoch: 10 [400/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [440/1260 (2%)]	Average Loss So Far: 0.000133
Val Epoch: 10 [480/1260 (2%)]	Average Loss So Far: 0.000132
Val Epoch: 10 [520/1260 (2%)]	Average Loss So Far: 0.000132
Val Epoch: 10 [560/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [600/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [640/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [680/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [720/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [760/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [800/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [840/1260 (3%)]	Average Loss So Far: 0.000135
Val Epoch: 10 [880/1260 (3%)]	Average Loss So Far: 0.000135
Val Epoch: 10 [920/1260 (4%)]	Average Loss So Far: 0.000135
Val Epoch: 10 [960/1260 (4%)]	Average Loss So Far: 0.000135
Val Epoch: 10 [1000/1260 (4%)]	Average Loss So Far: 0.000135
Val Epoch: 10 [1040/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [1080/1260 (4%)]	Average Loss So Far: 0.000135
Val Epoch: 10 [1120/1260 (4%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [1160/1260 (5%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [1200/1260 (5%)]	Average Loss So Far: 0.000134
Val Epoch: 10 [1240/1260 (5%)]	Average Loss So Far: 0.000134
Average Validation Epoch Loss:  0.00013396267452636356
Average Threat Score:  0.3404599864922819
Started epoch 11
Train Epoch: 11 [0/2268 (0%)]	Loss: 0.000188
Train Epoch: 11 [20/2268 (0%)]	Loss: 0.000230
Train Epoch: 11 [40/2268 (0%)]	Loss: 0.000174
Train Epoch: 11 [60/2268 (0%)]	Loss: 0.000078
Train Epoch: 11 [80/2268 (0%)]	Loss: 0.000145
Train Epoch: 11 [100/2268 (0%)]	Loss: 0.000118
Train Epoch: 11 [120/2268 (1%)]	Loss: 0.000123
Train Epoch: 11 [140/2268 (1%)]	Loss: 0.000131
Train Epoch: 11 [160/2268 (1%)]	Loss: 0.000143
Train Epoch: 11 [180/2268 (1%)]	Loss: 0.000118
Train Epoch: 11 [200/2268 (1%)]	Loss: 0.000111
Train Epoch: 11 [220/2268 (1%)]	Loss: 0.000170
Train Epoch: 11 [240/2268 (1%)]	Loss: 0.000120
Train Epoch: 11 [260/2268 (1%)]	Loss: 0.000159
Train Epoch: 11 [280/2268 (1%)]	Loss: 0.000082
Train Epoch: 11 [300/2268 (1%)]	Loss: 0.000184
Train Epoch: 11 [320/2268 (1%)]	Loss: 0.000103
Train Epoch: 11 [340/2268 (1%)]	Loss: 0.000115
Train Epoch: 11 [360/2268 (2%)]	Loss: 0.000116
Train Epoch: 11 [380/2268 (2%)]	Loss: 0.000125
Train Epoch: 11 [400/2268 (2%)]	Loss: 0.000135
Train Epoch: 11 [420/2268 (2%)]	Loss: 0.000140
Train Epoch: 11 [440/2268 (2%)]	Loss: 0.000109
Train Epoch: 11 [460/2268 (2%)]	Loss: 0.000093
Train Epoch: 11 [480/2268 (2%)]	Loss: 0.000107
Train Epoch: 11 [500/2268 (2%)]	Loss: 0.000170
Train Epoch: 11 [520/2268 (2%)]	Loss: 0.000128
Train Epoch: 11 [540/2268 (2%)]	Loss: 0.000123
Train Epoch: 11 [560/2268 (2%)]	Loss: 0.000143
Train Epoch: 11 [580/2268 (3%)]	Loss: 0.000179
Train Epoch: 11 [600/2268 (3%)]	Loss: 0.000109
